19841007 	90 	87 	INTRIGUE 	LET SLEEPING DOGS LIE 	NO-LABEL 	87 	3 	7501-19841013 	4195-11730-MIUCT1325-SINGLE 	
19841007 	91 	New 	WINDJAMMER 	LIVE WITHOUT YOUR LOVE 	NO-LABEL 	91 	1 	7501-19841013 	4130-11770-MIUCT1374-SINGLE 	
19841007 	92 	86 	SCANDAL FEATURING PATTY SMYTH 	THE WARRIOR FT PATTY SMYTH 	NO-LABEL 	86 	2 	7501-19841013 	4203-11749-MIUCT2458-SINGLE 	
19841007 	93 	82 	POSITIVE NOISE 	A MILLION MILES AWAY 	NO-LABEL 	82 	3 	7501-19841013 	4198-11735-MIUCT0061-SINGLE 	
19841007 	94 	Re 	MICHAEL JACKSON 	GIRL YOU'RE SO TOGETHER 	MOTOWN 	33 	9 	7501-19841013 	285-11606-TMG1355-SINGLE 	
19841007 	95 	New 	KENNY ROGERS WITH KIM CARNES AND JAMES INGRAM 	WHAT ABOUT ME 	NO-LABEL 	95 	1 	7501-19841013 	4209-11771-MIUCT2681-SINGLE 	
19841007 	96 	New 	TANGERINE DREAM 	WARSAW IN THE SUN 	NO-LABEL 	96 	1 	7501-19841013 	4210-11772-MIUCT2643-SINGLE 	
19841007 	97 	New 	ALVIN STARDUST 	I WON'T RUN AWAY 	CHRYSALIS 	97 	1 	7501-19841013 	2432-11773-CHS2829-SINGLE 	
19841007 	98 	New 	SPK 	JUNK FUNK 	NO-LABEL 	98 	1 	7501-19841013 	3976-11774-MIUCT1251-SINGLE 	
19841007 	99 	New 	FEELABEELIA 	FEEL IT 	NO-LABEL 	99 	1 	7501-19841013 	4211-11775-MIUCT0646-SINGLE 	
19841007 	100 	New 	ICICLE WORKS 	HOLLOW HORSE 	NO-LABEL 	100 	1 	7501-19841013 	3858-11776-MIUCT0917-SINGLE 	
19841014 	1 	3 	WHAM! 	FREEDOM 	EPIC 	1 	2 	7501-19841020 	3662-11756-A4743-SINGLE 	
19841014 	2 	1 	STEVIE WONDER 	I JUST CALLED TO SAY I LOVE YOU 	MOTOWN 	1 	9 	7501-19841020 	637-11635-TMG1349-SINGLE 	
19841014 	3 	2 	CULTURE CLUB 	THE WAR SONG 	VIRGIN 	2 	3 	7501-19841020 	3651-11737-VS694-SINGLE 	
19841014 	4 	6 	PAUL MCCARTNEY 	NO MORE LONELY NIGHTS (BALLAD) 	PARLOPHONE 	4 	3 	7501-19841020 	332-11738-R6080-SINGLE 	
19841014 	5 	9 	GIORGIO MORODER AND PHILIP OAKEY 	TOGETHER IN ELECTRIC DREAMS 	VIRGIN 	5 	5 	7501-19841020 	4189-11708-VS713-SINGLE 	
19841014 	6 	5 	THE CARS 	DRIVE 	ELEKTRA 	5 	5 	7501-19841020 	3024-11716-E9706-SINGLE 	
19841014 	7 	13 	THE STYLE COUNCIL 	SHOUT TO THE TOP 	POLYDOR 	7 	2 	7501-19841020 	3758-11757-TSC7-SINGLE 	
19841014 	8 	4 	RAY PARKER Jr. 	GHOSTBUSTERS 	ARISTA 	2 	9 	7501-19841020 	4173-11637-ARIST580-SINGLE 	
19841014 	9 	20 	PAUL YOUNG 	I'M GONNA TEAR YOUR PLAYHOUSE DOWN 	CBS 	9 	2 	7501-19841020 	3838-11758-A4786-SINGLE 	
19841014 	10 	16 	JOHN WAITE 	MISSING YOU 	EMI AMERICA 	10 	4 	7501-19841020 	4193-11723-EA182-SINGLE 	
19841014 	11 	7 	BRONSKI BEAT 	WHY? 	FORBIDDEN FRUIT 	6 	5 	7501-19841020 	4120-11700-BITE2-SINGLE 	
19841014 	12 	35 	ALISON MOYET 	ALL CRIED OUT 	CBS 	12 	2 	7501-19841020 	315-11759-A4757-SINGLE 	
19841014 	13 	8 	U2 	PRIDE (IN THE NAME OF LOVE) 	ISLAND 	3 	6 	7501-19841020 	416-11681-IS202-SINGLE 	
19841014 	14 	10 	PRINCE AND THE REVOLUTION 	PURPLE RAIN 	WARNER BROTHERS 	8 	5 	7501-19841020 	4187-11701-W9174-SINGLE 	
19841014 	15 	21 	THE STRANGLERS 	SKIN DEEP 	EPIC 	15 	3 	7501-19841020 	978-11739-A4738-SINGLE 	
19841014 	16 	12 	UB40 	IF IT HAPPENS AGAIN 	DEP INTERNATIONAL 	9 	5 	7501-19841020 	667-11704-DEP11-SINGLE 	
19841014 	17 	11 	SISTER SLEDGE 	LOST IN MUSIC {1984} 	COTILLION 	4 	7 	7501-19841020 	2574-11668-B9718-SINGLE 	
19841014 	18 	14 	FREDDIE MERCURY 	LOVE KILLS 	CBS 	10 	5 	7501-19841020 	4188-11702-A4735-SINGLE 	
19841014 	19 	22 	SADE 	SMOOTH OPERATOR 	EPIC 	19 	6 	7501-19841020 	4041-11684-A4655-SINGLE 	
19841014 	20 	18 	GEORGE MICHAEL 	CARELESS WHISPER 	EPIC 	1 	12 	7501-19841020 	10-11586-A4603-SINGLE 	
19841014 	21 	15 	ADAM ANT 	APOLLO 9 	CBS 	13 	5 	7501-19841020 	3601-11703-A4719-SINGLE 	
19841014 	22 	New 	CHAKA KHAN 	I FEEL FOR YOU 	WARNER BROTHERS 	22 	1 	7501-19841020 	3039-11777-W9209-SINGLE 	
19841014 	23 	New 	ULTRAVOX 	LOVE'S GREAT ADVENTURE 	CHRYSALIS 	23 	1 	7501-19841020 	3331-11778-UV3-SINGLE 	
19841014 	24 	25 	BLACK LACE 	AGADOO 	FLAIR 	2 	22 	7501-19841020 	3101-11431-FLA107-SINGLE 	
19841014 	25 	New 	SPANDAU BALLET 	HIGHLY STRUNG 	REFORMATION 	25 	1 	7501-19841020 	3381-11779-SPAN5-SINGLE 	
19841014 	26 	34 	MEAT LOAF 	MODERN GIRL 	ARISTA 	26 	3 	7501-19841020 	385-11741-ARIST585-SINGLE 	
19841014 	27 	17 	DAVID BOWIE 	BLUE JEAN 	EMI AMERICA 	6 	5 	7501-19841020 	348-11698-EA181-SINGLE 	
19841014 	28 	19 	SHAKIN' STEVENS 	A LETTER TO YOU 	EPIC 	10 	6 	7501-19841020 	592-11682-A4677-SINGLE 	
19841014 	29 	29 	STEPHANIE MILLS 	THE MEDICINE SONG 	CLUB 	29 	6 	7501-19841020 	3372-11686-JAB8-SINGLE 	
19841014 	30 	42 	JULIAN LENNON 	TOO LATE FOR GOODBYES 	CHARISMA 	30 	3 	7501-19841020 	4201-11743-JL1-SINGLE 	
19841014 	31 	23 	ALPHAVILLE 	BIG IN JAPAN 	WEA INTERNATIONAL 	8 	11 	7501-19841020 	4166-11608-X9505-SINGLE 	
19841014 	32 	27 	ANIMAL NIGHTLIFE 	MR. SOLITAIRE 	ISLAND 	25 	11 	7501-19841020 	3767-11609-IS193-SINGLE 	
19841014 	33 	52 	KIM WILDE 	THE SECOND TIME 	MCA 	33 	2 	7501-19841020 	3413-11761-KIM1-SINGLE 	
19841014 	34 	24 	BIG COUNTRY 	EAST OF EDEN 	MERCURY 	17 	4 	7501-19841020 	3740-11720-MER175-SINGLE 	
19841014 	35 	26 	MIAMI SOUND MACHINE 	DR BEAT 	EPIC 	6 	11 	7501-19841020 	4165-11599-A4614-SINGLE 	
19841014 	36 	New 	LIONEL RICHIE 	PENNY LOVER 	MOTOWN 	36 	1 	7501-19841020 	20-11780-TMG1356-SINGLE 	
19841014 	37 	28 	QUEEN 	HAMMER TO FALL 	EMI 	13 	5 	7501-19841020 	400-11699-QUEEN4-SINGLE 	
19841014 	38 	38 	BRUCE SPRINGSTEEN 	COVER ME 	CBS 	38 	3 	7501-19841020 	611-11740-A4662-SINGLE 	
19841014 	39 	50 	EUGENE WILDE 	GOTTA GET YOU HOME TONIGHT 	4TH & BROADWAY 	39 	2 	7501-19841020 	4206-11760-BRW15-SINGLE 	
19841014 	40 	63 	FEARGAL SHARKEY 	LISTEN TO YOUR FATHER 	ZARJAZZ 	40 	2 	7501-19841020 	4207-11763-JAZZ1-SINGLE 	
19841014 	41 	47 	ZZ TOP 	GIMME ALL YOUR LOVIN' {1984} 	WARNER BROTHERS 	41 	8 	7501-19841020 	3904-11725-W9693-SINGLE 	
19841014 	42 	36 	ORCHESTRAL MANOEUVRES IN THE DARK 	TESLA GIRLS 	VIRGIN 	21 	7 	7501-19841020 	3256-11672-VS705-SINGLE 	
19841014 	43 	68 	BILLY OCEAN 	CARIBBEAN QUEEN (NO MORE LOVE ON THE RUN) 	JIVE 	43 	3 	7501-19841020 	2660-11750-77-SINGLE 	
19841014 	44 	30 	NIK KERSHAW 	HUMAN RACING 	MCA 	19 	6 	7501-19841020 	3974-11683-NIK5-SINGLE 	
19841014 	45 	32 	LEVEL 42 	HOT WATER 	POLYDOR 	18 	8 	7501-19841020 	977-11651-POSP697-SINGLE 	
19841014 	46 	31 	MALCOLM MCLAREN 	MADAM BUTTERFLY (UN BEL DI VEDREMO) 	CHARISMA 	13 	8 	7501-19841020 	3738-11650-MALC5-SINGLE 	
19841014 	47 	69 	LIMAHL 	NEVER ENDING STORY 	EMI 	47 	2 	7501-19841020 	3960-11764-LML3-SINGLE 	
19841014 	48 	37 	LAURA BRANIGAN 	SELF CONTROL 	ATLANTIC 	5 	16 	7501-19841020 	3685-11534-A9676-SINGLE 	
19841014 	49 	New 	THE SISTERS OF MERCY 	WALK AWAY 	MERCIFUL RELEASE 	49 	1 	7501-19841020 	4128-11781-MR033-SINGLE 	
19841014 	50 	33 	DEPECHE MODE 	MASTER AND SERVANT 	MUTE 	9 	8 	7501-19841020 	375-11649-7BONG6-SINGLE 	
19841014 	51 	62 	THE SOS BAND 	WEEKEND GIRL 	TABU 	51 	2 	7501-19841020 	3336-11762-A4785-SINGLE 	
19841014 	52 	41 	GRANDMASTER FLASH AND MELLE MEL 	WHITE LINES (DON'T DO IT) 	SUGARHILL 	7 	45 	7501-19841020 	3975-10957-SHL130-SINGLE 	
19841014 	53 	51 	FONDA RAE 	TOUCH ME 	STREETWAVE 	49 	3 	7501-19841020 	4200-11742-KHAN28-SINGLE 	
19841014 	54 	39 	ELTON JOHN 	PASSENGERS 	ROCKET 	5 	11 	7501-19841020 	406-11603-EJS5-SINGLE 	
19841014 	55 	48 	DIANA ROSS 	TOUCH BY TOUCH 	CAPITOL 	47 	6 	7501-19841020 	2192-11687-CL337-SINGLE 	
19841014 	56 	58 	THE EVERLY BROTHERS 	ON THE WINGS OF A NIGHTINGALE 	MERCURY 	55 	7 	7501-19841020 	1205-11678-MER170-SINGLE 	
19841014 	57 	44 	KRAFTWERK 	TOUR DE FRANCE {1984} 	EMI 	22 	18 	7501-19841020 	47-11623-5413-SINGLE 	
19841014 	58 	New 	DIVINE 	I'M SO BEAUTIFUL 	PROTO 	58 	1 	7501-19841020 	3934-11782-ENA121-SINGLE 	
19841014 	59 	40 	HOWARD JONES 	LIKE TO GET TO KNOW YOU WELL 	WEA 	4 	11 	7501-19841020 	3911-11598-HOW5-SINGLE 	
19841014 	60 	New 	ELTON JOHN 	WHO WEARS THESE SHOES 	ROCKET 	60 	1 	7501-19841020 	406-11783-EJS6-SINGLE 	
19841014 	61 	45 	MIKE POST 	THE 'A' TEAM 	RCA 	45 	5 	7501-19841020 	4191-11710-443-SINGLE 	
19841014 	62 	55 	XTC 	ALL YOU PRETTY GIRLS 	VIRGIN 	55 	5 	7501-19841020 	3121-11712-VS709-SINGLE 	
19841014 	63 	54 	FRANKIE GOES TO HOLLYWOOD 	TWO TRIBES 	ZTT 	1 	19 	7501-19841020 	3972-11474-ZTAS3-SINGLE 	
19841014 	64 	46 	SPANDAU BALLET 	I'LL FLY FOR YOU 	REFORMATION 	9 	9 	7501-19841020 	3381-11636-SPAN4-SINGLE 	
19841014 	65 	56 	LAURA BRANIGAN 	THE LUCKY ONE 	ATLANTIC 	56 	3 	7501-19841020 	3685-11744-A9636-SINGLE 	
19841014 	66 	82 	DARYL HALL AND JOHN OATES 	OUT OF TOUCH 	RCA 	66 	2 	7501-19841020 	2739-11766-449-SINGLE 	
19841014 	67 	43 	DIO 	MYSTERY 	VERTIGO 	34 	4 	7501-19841020 	3893-11721-DIO4-SINGLE 	
19841014 	68 	57 	PAUL HARDCASTLE 	RAIN FOREST 	BLUEBIRD 	41 	6 	7501-19841020 	4079-11688-BR8-SINGLE 	
19841014 	69 	New 	JEFFREY OSBORNE 	DON'T STOP 	A&M 	69 	1 	7501-19841020 	3899-11784-AM222-SINGLE 	
19841014 	70 	70 	ASWAD 	54 46 WAS MY NUMBER 	ISLAND 	70 	4 	7501-19841020 	4055-11724-IS170-SINGLE 	
19841014 	71 	66 	FRANKIE GOES TO HOLLYWOOD 	RELAX 	ZTT 	1 	50 	7501-19841020 	3972-10950-ZTAS1-SINGLE 	
19841014 	72 	75 	THE JETS 	PARTY DOLL 	PRT 	72 	4 	7501-19841020 	3492-11728-JETS2-SINGLE 	
19841014 	73 	49 	BUCKS FIZZ 	TALKING IN YOUR SLEEP 	RCA 	15 	9 	7501-19841020 	3429-11639-FIZ2-SINGLE 	
19841014 	74 	59 	ODYSSEY 	MAGIC TOUCH {1984} 	STREETWAVE 	43 	7 	7501-19841020 	2879-11671-KHAN21-SINGLE 	
19841014 	75 	67 	HAYWOODE 	I CAN'T LET YOU GO 	CBS 	63 	5 	7501-19841020 	3909-11711-A4664-SINGLE 	
19841014 	76 	86 	JUDGE DREAD 	RELAX 	NO-LABEL 	76 	2 	7501-19841020 	2351-11768-MIUCT1880-SINGLE 	
19841014 	77 	78 	ORANGE JUICE 	LEAN PERIOD 	POLYDOR 	77 	2 	7501-19841020 	3530-11765-OJ7-SINGLE 	
19841014 	78 	Re 	JOCELYN BROWN 	I WISH YOU WOULD 	4TH & BROADWAY 	51 	4 	7501-19841020 	4089-11706-BRW14-SINGLE 	
19841014 	79 	74 	EVERYTHING BUT THE GIRL 	NATIVE LAND 	BLANCO 	73 	4 	7501-19841020 	3900-11726-YNEGRONEG6-SINGLE 	
19841014 	80 	New 	DAVID ESSEX 	WELCOME 	NO-LABEL 	80 	1 	7501-19841020 	887-11785-MIUCT2676-SINGLE 	
19841014 	81 	97 	ALVIN STARDUST 	I WON'T RUN AWAY 	CHRYSALIS 	81 	2 	7501-19841020 	2432-11773-CHS2829-SINGLE 	
19841014 	82 	79 	CHRIS REA 	ACE OF HEARTS 	NO-LABEL 	79 	4 	7501-19841020 	715-11733-MIUCT0075-SINGLE 	
19841014 	83 	80 	THE STAPLE SINGERS 	SLIPPERY PEOPLE 	NO-LABEL 	78 	3 	7501-19841020 	2327-11746-MIUCT2081-SINGLE 	
19841014 	84 	New 	HUEY LEWIS AND THE NEWS 	IF THIS IS IT 	CHRYSALIS 	84 	1 	7501-19841020 	4146-11786-CHS2803-SINGLE 	
19841014 	85 	88 	MIQUEL BROWN 	BLACK LEATHER 	NO-LABEL 	85 	2 	7501-19841020 	3841-11769-MIUCT0255-SINGLE 	
19841014 	86 	84 	HELEN TERRY 	STUTTERING 	NO-LABEL 	84 	2 	7501-19841020 	4107-11767-MIUCT2222-SINGLE 	
19841014 	87 	77 	EVELYN 'CHAMPAGNE' KING 	I'M SO ROMANTIC 	NO-LABEL 	76 	3 	7501-19841020 	2944-11745-MIUCT1099-SINGLE 	
19841014 	88 	Re 	THE SMITHS 	WILLIAM IT WAS REALLY NOTHING 	ROUGH TRADE 	17 	7 	7501-19841020 	3970-11648-RT166-SINGLE 	
19841014 	89 	New 	AFRIKA BAMBAATAA 	FRANTIC SITUATION 	NO-LABEL 	89 	1 	7501-19841020 	3731-11787-MIUCT0697-SINGLE 	
19841014 	90 	Re 	TEARS FOR FEARS 	MOTHERS TALK 	MERCURY 	14 	9 	7501-19841020 	520-11620-IDEA7-SINGLE 	
19841014 	91 	100 	ICICLE WORKS 	HOLLOW HORSE 	NO-LABEL 	91 	2 	7501-19841020 	3858-11776-MIUCT0917-SINGLE 	
19841014 	92 	95 	KENNY ROGERS WITH KIM CARNES AND JAMES INGRAM 	WHAT ABOUT ME 	NO-LABEL 	92 	2 	7501-19841020 	4209-11771-MIUCT2681-SINGLE 	
19841014 	93 	New 	TWISTED SISTER 	I WANNA ROCK 	NO-LABEL 	93 	1 	7501-19841020 	3768-11788-MIUCT1053-SINGLE 	
19841014 	94 	98 	SPK 	JUNK FUNK 	NO-LABEL 	94 	2 	7501-19841020 	3976-11774-MIUCT1251-SINGLE 	
19841014 	95 	New 	EDDY GRANT 	BOYS IN THE STREET 	NO-LABEL 	95 	1 	7501-19841020 	3132-11789-MIUCT0280-SINGLE 	
19841014 	96 	93 	POSITIVE NOISE 	A MILLION MILES AWAY 	NO-LABEL 	82 	4 	7501-19841020 	4198-11735-MIUCT0061-SINGLE 	
19841014 	97 	87 	PHYLLIS ST JAMES 	CANDLELIGHT AFTERNOON 	NO-LABEL 	87 	3 	7501-19841020 	4204-11751-MIUCT0334-SINGLE 	
19841014 	98 	New 	MIAMI SOUND MACHINE 	PRISONER OF LOVE 	NO-LABEL 	98 	1 	7501-19841020 	4165-11790-MIUCT1822-SINGLE 	
19841014 	99 	New 	RALPH MACDONALD 	IN THE NAME OF LOVE 	NO-LABEL 	99 	1 	7501-19841020 	4186-11791-MIUCT1147-SINGLE 	
19841014 	100 	Re 	THE PSYCHEDELIC FURS 	HEARTBEAT 	CBS 	62 	2 	7501-19841020 	3445-11286-A4300-SINGLE 	
19841021 	1 	1 	WHAM! 	FREEDOM 	EPIC 	1 	3 	7501-19841027 	3662-11756-A4743-SINGLE 	
19841021 	2 	4 	PAUL MCCARTNEY 	NO MORE LONELY NIGHTS (BALLAD) 	PARLOPHONE 	2 	4 	7501-19841027 	332-11738-R6080-SINGLE 	
19841021 	3 	5 	GIORGIO MORODER AND PHILIP OAKEY 	TOGETHER IN ELECTRIC DREAMS 	VIRGIN 	3 	6 	7501-19841027 	4189-11708-VS713-SINGLE 	
19841021 	4 	2 	STEVIE WONDER 	I JUST CALLED TO SAY I LOVE YOU 	MOTOWN 	1 	10 	7501-19841027 	637-11635-TMG1349-SINGLE 	
19841021 	5 	22 	CHAKA KHAN 	I FEEL FOR YOU 	WARNER BROTHERS 	5 	2 	7501-19841027 	3039-11777-W9209-SINGLE 	
19841021 	6 	3 	CULTURE CLUB 	THE WAR SONG 	VIRGIN 	2 	4 	7501-19841027 	3651-11737-VS694-SINGLE 	
19841021 	7 	6 	THE CARS 	DRIVE 	ELEKTRA 	5 	6 	7501-19841027 	3024-11716-E9706-SINGLE 	
19841021 	8 	12 	ALISON MOYET 	ALL CRIED OUT 	CBS 	8 	3 	7501-19841027 	315-11759-A4757-SINGLE 	
19841021 	9 	10 	JOHN WAITE 	MISSING YOU 	EMI AMERICA 	9 	5 	7501-19841027 	4193-11723-EA182-SINGLE 	
19841021 	10 	7 	THE STYLE COUNCIL 	SHOUT TO THE TOP 	POLYDOR 	7 	3 	7501-19841027 	3758-11757-TSC7-SINGLE 	
19841021 	11 	9 	PAUL YOUNG 	I'M GONNA TEAR YOUR PLAYHOUSE DOWN 	CBS 	9 	3 	7501-19841027 	3838-11758-A4786-SINGLE 	
19841021 	12 	30 	JULIAN LENNON 	TOO LATE FOR GOODBYES 	CHARISMA 	12 	4 	7501-19841027 	4201-11743-JL1-SINGLE 	
19841021 	13 	23 	ULTRAVOX 	LOVE'S GREAT ADVENTURE 	CHRYSALIS 	13 	2 	7501-19841027 	3331-11778-UV3-SINGLE 	
19841021 	14 	8 	RAY PARKER Jr. 	GHOSTBUSTERS 	ARISTA 	2 	10 	7501-19841027 	4173-11637-ARIST580-SINGLE 	
19841021 	15 	25 	SPANDAU BALLET 	HIGHLY STRUNG 	REFORMATION 	15 	2 	7501-19841027 	3381-11779-SPAN5-SINGLE 	
19841021 	16 	11 	BRONSKI BEAT 	WHY? 	FORBIDDEN FRUIT 	6 	6 	7501-19841027 	4120-11700-BITE2-SINGLE 	
19841021 	17 	26 	MEAT LOAF 	MODERN GIRL 	ARISTA 	17 	4 	7501-19841027 	385-11741-ARIST585-SINGLE 	
19841021 	18 	15 	THE STRANGLERS 	SKIN DEEP 	EPIC 	15 	4 	7501-19841027 	978-11739-A4738-SINGLE 	
19841021 	19 	13 	U2 	PRIDE (IN THE NAME OF LOVE) 	ISLAND 	3 	7 	7501-19841027 	416-11681-IS202-SINGLE 	
19841021 	20 	19 	SADE 	SMOOTH OPERATOR 	EPIC 	19 	7 	7501-19841027 	4041-11684-A4655-SINGLE 	
19841021 	21 	14 	PRINCE AND THE REVOLUTION 	PURPLE RAIN 	WARNER BROTHERS 	8 	6 	7501-19841027 	4187-11701-W9174-SINGLE 	
19841021 	22 	36 	LIONEL RICHIE 	PENNY LOVER 	MOTOWN 	22 	2 	7501-19841027 	20-11780-TMG1356-SINGLE 	
19841021 	23 	New 	STATUS QUO 	THE WANDERER 	VERTIGO 	23 	1 	7501-19841027 	318-11792-QUO16-SINGLE 	
19841021 	24 	17 	SISTER SLEDGE 	LOST IN MUSIC {1984} 	COTILLION 	4 	8 	7501-19841027 	2574-11668-B9718-SINGLE 	
19841021 	25 	43 	BILLY OCEAN 	CARIBBEAN QUEEN (NO MORE LOVE ON THE RUN) 	JIVE 	25 	4 	7501-19841027 	2660-11750-77-SINGLE 	
19841021 	26 	20 	GEORGE MICHAEL 	CARELESS WHISPER 	EPIC 	1 	13 	7501-19841027 	10-11586-A4603-SINGLE 	
19841021 	27 	16 	UB40 	IF IT HAPPENS AGAIN 	DEP INTERNATIONAL 	9 	6 	7501-19841027 	667-11704-DEP11-SINGLE 	
19841021 	28 	18 	FREDDIE MERCURY 	LOVE KILLS 	CBS 	10 	6 	7501-19841027 	4188-11702-A4735-SINGLE 	
19841021 	29 	33 	KIM WILDE 	THE SECOND TIME 	MCA 	29 	3 	7501-19841027 	3413-11761-KIM1-SINGLE 	
19841021 	30 	40 	FEARGAL SHARKEY 	LISTEN TO YOUR FATHER 	ZARJAZZ 	30 	3 	7501-19841027 	4207-11763-JAZZ1-SINGLE 	
19841021 	31 	24 	BLACK LACE 	AGADOO 	FLAIR 	2 	23 	7501-19841027 	3101-11431-FLA107-SINGLE 	
19841021 	32 	39 	EUGENE WILDE 	GOTTA GET YOU HOME TONIGHT 	4TH & BROADWAY 	32 	3 	7501-19841027 	4206-11760-BRW15-SINGLE 	
19841021 	33 	21 	ADAM ANT 	APOLLO 9 	CBS 	13 	6 	7501-19841027 	3601-11703-A4719-SINGLE 	
19841021 	34 	41 	ZZ TOP 	GIMME ALL YOUR LOVIN' {1984} 	WARNER BROTHERS 	34 	9 	7501-19841027 	3904-11725-W9693-SINGLE 	
19841021 	35 	29 	STEPHANIE MILLS 	THE MEDICINE SONG 	CLUB 	29 	7 	7501-19841027 	3372-11686-JAB8-SINGLE 	
19841021 	36 	32 	ANIMAL NIGHTLIFE 	MR. SOLITAIRE 	ISLAND 	25 	12 	7501-19841027 	3767-11609-IS193-SINGLE 	
19841021 	37 	28 	SHAKIN' STEVENS 	A LETTER TO YOU 	EPIC 	10 	7 	7501-19841027 	592-11682-A4677-SINGLE 	
19841021 	38 	31 	ALPHAVILLE 	BIG IN JAPAN 	WEA INTERNATIONAL 	8 	12 	7501-19841027 	4166-11608-X9505-SINGLE 	
19841021 	39 	27 	DAVID BOWIE 	BLUE JEAN 	EMI AMERICA 	6 	6 	7501-19841027 	348-11698-EA181-SINGLE 	
19841021 	40 	47 	LIMAHL 	NEVER ENDING STORY 	EMI 	40 	3 	7501-19841027 	3960-11764-LML3-SINGLE 	
19841021 	41 	56 	THE EVERLY BROTHERS 	ON THE WINGS OF A NIGHTINGALE 	MERCURY 	41 	8 	7501-19841027 	1205-11678-MER170-SINGLE 	
19841021 	42 	38 	BRUCE SPRINGSTEEN 	COVER ME 	CBS 	38 	4 	7501-19841027 	611-11740-A4662-SINGLE 	
19841021 	43 	35 	MIAMI SOUND MACHINE 	DR BEAT 	EPIC 	6 	12 	7501-19841027 	4165-11599-A4614-SINGLE 	
19841021 	44 	New 	THE POINTER SISTERS 	I'M SO EXCITED 	PLANET 	44 	1 	7501-19841027 	3074-11793-RPS108-SINGLE 	
19841021 	45 	49 	THE SISTERS OF MERCY 	WALK AWAY 	MERCIFUL RELEASE 	45 	2 	7501-19841027 	4128-11781-MR033-SINGLE 	
19841021 	46 	New 	HEAVEN 17 	THIS IS MINE 	VIRGIN 	46 	1 	7501-19841027 	3426-11794-VS722-SINGLE 	
19841021 	47 	New 	SIOUXSIE AND THE BANSHEES 	THE THORN EP 	WONDERLAND 	47 	1 	7501-19841027 	2988-11795-SHE8-SINGLE 	
19841021 	48 	66 	DARYL HALL AND JOHN OATES 	OUT OF TOUCH 	RCA 	48 	3 	7501-19841027 	2739-11766-449-SINGLE 	
19841021 	49 	34 	BIG COUNTRY 	EAST OF EDEN 	MERCURY 	17 	5 	7501-19841027 	3740-11720-MER175-SINGLE 	
19841021 	50 	60 	ELTON JOHN 	WHO WEARS THESE SHOES 	ROCKET 	50 	2 	7501-19841027 	406-11783-EJS6-SINGLE 	
19841021 	51 	51 	THE SOS BAND 	WEEKEND GIRL 	TABU 	51 	3 	7501-19841027 	3336-11762-A4785-SINGLE 	
19841021 	52 	58 	DIVINE 	I'M SO BEAUTIFUL 	PROTO 	52 	2 	7501-19841027 	3934-11782-ENA121-SINGLE 	
19841021 	53 	37 	QUEEN 	HAMMER TO FALL 	EMI 	13 	6 	7501-19841027 	400-11699-QUEEN4-SINGLE 	
19841021 	54 	42 	ORCHESTRAL MANOEUVRES IN THE DARK 	TESLA GIRLS 	VIRGIN 	21 	8 	7501-19841027 	3256-11672-VS705-SINGLE 	
19841021 	55 	52 	GRANDMASTER FLASH AND MELLE MEL 	WHITE LINES (DON'T DO IT) 	SUGARHILL 	7 	46 	7501-19841027 	3975-10957-SHL130-SINGLE 	
19841021 	56 	New 	BUCKS FIZZ 	GOLDEN DAYS 	RCA 	56 	1 	7501-19841027 	3429-11796-FIZ3-SINGLE 	
19841021 	57 	53 	FONDA RAE 	TOUCH ME 	STREETWAVE 	49 	4 	7501-19841027 	4200-11742-KHAN28-SINGLE 	
19841021 	58 	45 	LEVEL 42 	HOT WATER 	POLYDOR 	18 	9 	7501-19841027 	977-11651-POSP697-SINGLE 	
19841021 	59 	44 	NIK KERSHAW 	HUMAN RACING 	MCA 	19 	7 	7501-19841027 	3974-11683-NIK5-SINGLE 	
19841021 	60 	New 	CHICAGO 	HARD HABIT TO BREAK 	FULL MOON 	60 	1 	7501-19841027 	2136-11797-W9214-SINGLE 	
19841021 	61 	69 	JEFFREY OSBORNE 	DON'T STOP 	A&M 	61 	2 	7501-19841027 	3899-11784-AM222-SINGLE 	
19841021 	62 	84 	HUEY LEWIS AND THE NEWS 	IF THIS IS IT 	CHRYSALIS 	62 	2 	7501-19841027 	4146-11786-CHS2803-SINGLE 	
19841021 	63 	New 	TRACEY ULLMAN 	HELPLESS 	STIFF 	63 	1 	7501-19841027 	3755-11798-BUY211-SINGLE 	
19841021 	64 	48 	LAURA BRANIGAN 	SELF CONTROL 	ATLANTIC 	5 	17 	7501-19841027 	3685-11534-A9676-SINGLE 	
19841021 	65 	63 	FRANKIE GOES TO HOLLYWOOD 	TWO TRIBES 	ZTT 	1 	20 	7501-19841027 	3972-11474-ZTAS3-SINGLE 	
19841021 	66 	46 	MALCOLM MCLAREN 	MADAM BUTTERFLY (UN BEL DI VEDREMO) 	CHARISMA 	13 	9 	7501-19841027 	3738-11650-MALC5-SINGLE 	
19841021 	67 	62 	XTC 	ALL YOU PRETTY GIRLS 	VIRGIN 	55 	6 	7501-19841027 	3121-11712-VS709-SINGLE 	
19841021 	68 	81 	ALVIN STARDUST 	I WON'T RUN AWAY 	CHRYSALIS 	68 	3 	7501-19841027 	2432-11773-CHS2829-SINGLE 	
19841021 	69 	50 	DEPECHE MODE 	MASTER AND SERVANT 	MUTE 	9 	9 	7501-19841027 	375-11649-7BONG6-SINGLE 	
