19841007 	58 	55 	THE EVERLY BROTHERS 	ON THE WINGS OF A NIGHTINGALE 	MERCURY 	55 	6 	7501-19841013 	1205-11678-MER170-SINGLE 	
19841007 	59 	53 	ODYSSEY 	MAGIC TOUCH {1984} 	STREETWAVE 	43 	6 	7501-19841013 	2879-11671-KHAN21-SINGLE 	
19841007 	61 	54 	BILLY IDOL 	FLESH FOR FANTASY 	CHRYSALIS 	54 	3 	7501-19841013 	3648-11722-IDOL4-SINGLE 	
19841007 	62 	New 	THE SOS BAND 	WEEKEND GIRL 	TABU 	62 	1 	7501-19841013 	3336-11762-A4785-SINGLE 	
19841007 	63 	New 	FEARGAL SHARKEY 	LISTEN TO YOUR FATHER 	ZARJAZZ 	63 	1 	7501-19841013 	4207-11763-JAZZ1-SINGLE 	
19841007 	64 	51 	CLINT EASTWOOD AND GENERAL SAINT 	LAST PLANE (ONE WAY TICKET) 	MCA 	51 	4 	7501-19841013 	3831-11713-910-SINGLE 	
19841007 	67 	63 	HAYWOODE 	I CAN'T LET YOU GO 	CBS 	63 	4 	7501-19841013 	3909-11711-A4664-SINGLE 	
19841007 	68 	88 	BILLY OCEAN 	CARIBBEAN QUEEN (NO MORE LOVE ON THE RUN) 	JIVE 	68 	2 	7501-19841013 	2660-11750-77-SINGLE 	
19841007 	69 	New 	LIMAHL 	NEVER ENDING STORY 	EMI 	69 	1 	7501-19841013 	3960-11764-LML3-SINGLE 	
19841007 	70 	72 	ASWAD 	54 46 WAS MY NUMBER 	ISLAND 	70 	3 	7501-19841013 	4055-11724-IS170-SINGLE 	
19841007 	71 	58 	BLACK UHURU 	WHAT IS LIFE? 	ISLAND 	56 	11 	7501-19841013 	4163-11595-IS150-SINGLE 	
19841007 	72 	52 	GRANDMASTER MELLE MEL AND THE FURIOUS FIVE 	WE DON'T WORK FOR FREE 	SUGARHILL 	45 	4 	7501-19841013 	4134-11705-SH136-SINGLE 	
19841007 	73 	65 	SIMPLICIOUS 	LET HER FEEL IT 	4TH & BROADWAY 	65 	4 	7501-19841013 	4190-11709-BRW13-SINGLE 	
19841007 	74 	73 	EVERYTHING BUT THE GIRL 	NATIVE LAND 	BLANCO 	73 	3 	7501-19841013 	3900-11726-YNEGRONEG6-SINGLE 	
19841007 	75 	81 	THE JETS 	PARTY DOLL 	PRT 	75 	3 	7501-19841013 	3492-11728-JETS2-SINGLE 	
19841007 	77 	76 	EVELYN 'CHAMPAGNE' KING 	I'M SO ROMANTIC 	NO-LABEL 	76 	2 	7501-19841013 	2944-11745-MIUCT1099-SINGLE 	
19841007 	78 	New 	ORANGE JUICE 	LEAN PERIOD 	POLYDOR 	78 	1 	7501-19841013 	3530-11765-OJ7-SINGLE 	
19841007 	79 	80 	CHRIS REA 	ACE OF HEARTS 	NO-LABEL 	79 	3 	7501-19841013 	715-11733-MIUCT0075-SINGLE 	
19841007 	80 	78 	THE STAPLE SINGERS 	SLIPPERY PEOPLE 	NO-LABEL 	78 	2 	7501-19841013 	2327-11746-MIUCT2081-SINGLE 	
19841007 	81 	79 	BONNIE POINTER 	YOUR TOUCH 	NO-LABEL 	79 	2 	7501-19841013 	4202-11747-MIUCT2851-SINGLE 	
19841007 	82 	New 	DARYL HALL AND JOHN OATES 	OUT OF TOUCH 	RCA 	82 	1 	7501-19841013 	2739-11766-449-SINGLE 	
19841007 	83 	83 	HIGSONS 	MUSIC TO WATCH GIRLS BY 	NO-LABEL 	83 	3 	7501-19841013 	4196-11732-MIUCT1578-SINGLE 	
19841007 	84 	New 	HELEN TERRY 	STUTTERING 	NO-LABEL 	84 	1 	7501-19841013 	4107-11767-MIUCT2222-SINGLE 	
19841007 	85 	68 	VICIOUS PINK 	CCCAN'T YOU SEE... 	PARLOPHONE 	67 	11 	7501-19841013 	4164-11596-R6074-SINGLE 	
19841007 	86 	New 	JUDGE DREAD 	RELAX 	NO-LABEL 	86 	1 	7501-19841013 	2351-11768-MIUCT1880-SINGLE 	
19841007 	87 	91 	PHYLLIS ST JAMES 	CANDLELIGHT AFTERNOON 	NO-LABEL 	87 	2 	7501-19841013 	4204-11751-MIUCT0334-SINGLE 	
19841007 	88 	New 	MIQUEL BROWN 	BLACK LEATHER 	NO-LABEL 	88 	1 	7501-19841013 	3841-11769-MIUCT0255-SINGLE 	
19841007 	89 	85 	BARBRA STREISAND 	LEFT IN THE DARK 	NO-LABEL 	85 	2 	7501-19841013 	752-11748-MIUCT1310-SINGLE 	
19841007 	90 	87 	INTRIGUE 	LET SLEEPING DOGS LIE 	NO-LABEL 	87 	3 	7501-19841013 	4195-11730-MIUCT1325-SINGLE 	
19841007 	91 	New 	WINDJAMMER 	LIVE WITHOUT YOUR LOVE 	NO-LABEL 	91 	1 	7501-19841013 	4130-11770-MIUCT1374-SINGLE 	
19841007 	92 	86 	SCANDAL FEATURING PATTY SMYTH 	THE WARRIOR FT PATTY SMYTH 	NO-LABEL 	86 	2 	7501-19841013 	4203-11749-MIUCT2458-SINGLE 	
19841007 	93 	82 	POSITIVE NOISE 	A MILLION MILES AWAY 	NO-LABEL 	82 	3 	7501-19841013 	4198-11735-MIUCT0061-SINGLE 	
19841007 	95 	New 	KENNY ROGERS WITH KIM CARNES AND JAMES INGRAM 	WHAT ABOUT ME 	NO-LABEL 	95 	1 	7501-19841013 	4209-11771-MIUCT2681-SINGLE 	
19841007 	96 	New 	TANGERINE DREAM 	WARSAW IN THE SUN 	NO-LABEL 	96 	1 	7501-19841013 	4210-11772-MIUCT2643-SINGLE 	
19841007 	97 	New 	ALVIN STARDUST 	I WON'T RUN AWAY 	CHRYSALIS 	97 	1 	7501-19841013 	2432-11773-CHS2829-SINGLE 	
19841007 	98 	New 	SPK 	JUNK FUNK 	NO-LABEL 	98 	1 	7501-19841013 	3976-11774-MIUCT1251-SINGLE 	
19841007 	99 	New 	FEELABEELIA 	FEEL IT 	NO-LABEL 	99 	1 	7501-19841013 	4211-11775-MIUCT0646-SINGLE 	
19841007 	100 	New 	ICICLE WORKS 	HOLLOW HORSE 	NO-LABEL 	100 	1 	7501-19841013 	3858-11776-MIUCT0917-SINGLE 	
19841014 	41 	47 	ZZ TOP 	GIMME ALL YOUR LOVIN' {1984} 	WARNER BROTHERS 	41 	8 	7501-19841020 	3904-11725-W9693-SINGLE 	
19841014 	43 	68 	BILLY OCEAN 	CARIBBEAN QUEEN (NO MORE LOVE ON THE RUN) 	JIVE 	43 	3 	7501-19841020 	2660-11750-77-SINGLE 	
19841014 	47 	69 	LIMAHL 	NEVER ENDING STORY 	EMI 	47 	2 	7501-19841020 	3960-11764-LML3-SINGLE 	
19841014 	49 	New 	THE SISTERS OF MERCY 	WALK AWAY 	MERCIFUL RELEASE 	49 	1 	7501-19841020 	4128-11781-MR033-SINGLE 	
19841014 	51 	62 	THE SOS BAND 	WEEKEND GIRL 	TABU 	51 	2 	7501-19841020 	3336-11762-A4785-SINGLE 	
19841014 	53 	51 	FONDA RAE 	TOUCH ME 	STREETWAVE 	49 	3 	7501-19841020 	4200-11742-KHAN28-SINGLE 	
19841014 	55 	48 	DIANA ROSS 	TOUCH BY TOUCH 	CAPITOL 	47 	6 	7501-19841020 	2192-11687-CL337-SINGLE 	
19841014 	56 	58 	THE EVERLY BROTHERS 	ON THE WINGS OF A NIGHTINGALE 	MERCURY 	55 	7 	7501-19841020 	1205-11678-MER170-SINGLE 	
19841014 	58 	New 	DIVINE 	I'M SO BEAUTIFUL 	PROTO 	58 	1 	7501-19841020 	3934-11782-ENA121-SINGLE 	
19841014 	60 	New 	ELTON JOHN 	WHO WEARS THESE SHOES 	ROCKET 	60 	1 	7501-19841020 	406-11783-EJS6-SINGLE 	
19841014 	61 	45 	MIKE POST 	THE 'A' TEAM 	RCA 	45 	5 	7501-19841020 	4191-11710-443-SINGLE 	
19841014 	62 	55 	XTC 	ALL YOU PRETTY GIRLS 	VIRGIN 	55 	5 	7501-19841020 	3121-11712-VS709-SINGLE 	
19841014 	65 	56 	LAURA BRANIGAN 	THE LUCKY ONE 	ATLANTIC 	56 	3 	7501-19841020 	3685-11744-A9636-SINGLE 	
19841014 	66 	82 	DARYL HALL AND JOHN OATES 	OUT OF TOUCH 	RCA 	66 	2 	7501-19841020 	2739-11766-449-SINGLE 	
19841014 	68 	57 	PAUL HARDCASTLE 	RAIN FOREST 	BLUEBIRD 	41 	6 	7501-19841020 	4079-11688-BR8-SINGLE 	
19841014 	69 	New 	JEFFREY OSBORNE 	DON'T STOP 	A&M 	69 	1 	7501-19841020 	3899-11784-AM222-SINGLE 	
19841014 	70 	70 	ASWAD 	54 46 WAS MY NUMBER 	ISLAND 	70 	4 	7501-19841020 	4055-11724-IS170-SINGLE 	
19841014 	72 	75 	THE JETS 	PARTY DOLL 	PRT 	72 	4 	7501-19841020 	3492-11728-JETS2-SINGLE 	
19841014 	74 	59 	ODYSSEY 	MAGIC TOUCH {1984} 	STREETWAVE 	43 	7 	7501-19841020 	2879-11671-KHAN21-SINGLE 	
19841014 	75 	67 	HAYWOODE 	I CAN'T LET YOU GO 	CBS 	63 	5 	7501-19841020 	3909-11711-A4664-SINGLE 	
19841014 	76 	86 	JUDGE DREAD 	RELAX 	NO-LABEL 	76 	2 	7501-19841020 	2351-11768-MIUCT1880-SINGLE 	
19841014 	77 	78 	ORANGE JUICE 	LEAN PERIOD 	POLYDOR 	77 	2 	7501-19841020 	3530-11765-OJ7-SINGLE 	
19841014 	78 	Re 	JOCELYN BROWN 	I WISH YOU WOULD 	4TH & BROADWAY 	51 	4 	7501-19841020 	4089-11706-BRW14-SINGLE 	
19841014 	79 	74 	EVERYTHING BUT THE GIRL 	NATIVE LAND 	BLANCO 	73 	4 	7501-19841020 	3900-11726-YNEGRONEG6-SINGLE 	
19841014 	80 	New 	DAVID ESSEX 	WELCOME 	NO-LABEL 	80 	1 	7501-19841020 	887-11785-MIUCT2676-SINGLE 	
19841014 	81 	97 	ALVIN STARDUST 	I WON'T RUN AWAY 	CHRYSALIS 	81 	2 	7501-19841020 	2432-11773-CHS2829-SINGLE 	
19841014 	82 	79 	CHRIS REA 	ACE OF HEARTS 	NO-LABEL 	79 	4 	7501-19841020 	715-11733-MIUCT0075-SINGLE 	
19841014 	83 	80 	THE STAPLE SINGERS 	SLIPPERY PEOPLE 	NO-LABEL 	78 	3 	7501-19841020 	2327-11746-MIUCT2081-SINGLE 	
19841014 	84 	New 	HUEY LEWIS AND THE NEWS 	IF THIS IS IT 	CHRYSALIS 	84 	1 	7501-19841020 	4146-11786-CHS2803-SINGLE 	
19841014 	85 	88 	MIQUEL BROWN 	BLACK LEATHER 	NO-LABEL 	85 	2 	7501-19841020 	3841-11769-MIUCT0255-SINGLE 	
19841014 	86 	84 	HELEN TERRY 	STUTTERING 	NO-LABEL 	84 	2 	7501-19841020 	4107-11767-MIUCT2222-SINGLE 	
19841014 	87 	77 	EVELYN 'CHAMPAGNE' KING 	I'M SO ROMANTIC 	NO-LABEL 	76 	3 	7501-19841020 	2944-11745-MIUCT1099-SINGLE 	
19841014 	89 	New 	AFRIKA BAMBAATAA 	FRANTIC SITUATION 	NO-LABEL 	89 	1 	7501-19841020 	3731-11787-MIUCT0697-SINGLE 	
19841014 	91 	100 	ICICLE WORKS 	HOLLOW HORSE 	NO-LABEL 	91 	2 	7501-19841020 	3858-11776-MIUCT0917-SINGLE 	
19841014 	92 	95 	KENNY ROGERS WITH KIM CARNES AND JAMES INGRAM 	WHAT ABOUT ME 	NO-LABEL 	92 	2 	7501-19841020 	4209-11771-MIUCT2681-SINGLE 	
19841014 	93 	New 	TWISTED SISTER 	I WANNA ROCK 	NO-LABEL 	93 	1 	7501-19841020 	3768-11788-MIUCT1053-SINGLE 	
19841014 	94 	98 	SPK 	JUNK FUNK 	NO-LABEL 	94 	2 	7501-19841020 	3976-11774-MIUCT1251-SINGLE 	
19841014 	95 	New 	EDDY GRANT 	BOYS IN THE STREET 	NO-LABEL 	95 	1 	7501-19841020 	3132-11789-MIUCT0280-SINGLE 	
19841014 	96 	93 	POSITIVE NOISE 	A MILLION MILES AWAY 	NO-LABEL 	82 	4 	7501-19841020 	4198-11735-MIUCT0061-SINGLE 	
19841014 	97 	87 	PHYLLIS ST JAMES 	CANDLELIGHT AFTERNOON 	NO-LABEL 	87 	3 	7501-19841020 	4204-11751-MIUCT0334-SINGLE 	
19841014 	98 	New 	MIAMI SOUND MACHINE 	PRISONER OF LOVE 	NO-LABEL 	98 	1 	7501-19841020 	4165-11790-MIUCT1822-SINGLE 	
19841014 	99 	New 	RALPH MACDONALD 	IN THE NAME OF LOVE 	NO-LABEL 	99 	1 	7501-19841020 	4186-11791-MIUCT1147-SINGLE 	
19841014 	100 	Re 	THE PSYCHEDELIC FURS 	HEARTBEAT 	CBS 	62 	2 	7501-19841020 	3445-11286-A4300-SINGLE 	
19841021 	41 	56 	THE EVERLY BROTHERS 	ON THE WINGS OF A NIGHTINGALE 	MERCURY 	41 	8 	7501-19841027 	1205-11678-MER170-SINGLE 	
19841021 	44 	New 	THE POINTER SISTERS 	I'M SO EXCITED 	PLANET 	44 	1 	7501-19841027 	3074-11793-RPS108-SINGLE 	
19841021 	45 	49 	THE SISTERS OF MERCY 	WALK AWAY 	MERCIFUL RELEASE 	45 	2 	7501-19841027 	4128-11781-MR033-SINGLE 	
19841021 	46 	New 	HEAVEN 17 	THIS IS MINE 	VIRGIN 	46 	1 	7501-19841027 	3426-11794-VS722-SINGLE 	
19841021 	47 	New 	SIOUXSIE AND THE BANSHEES 	THE THORN EP 	WONDERLAND 	47 	1 	7501-19841027 	2988-11795-SHE8-SINGLE 	
19841021 	48 	66 	DARYL HALL AND JOHN OATES 	OUT OF TOUCH 	RCA 	48 	3 	7501-19841027 	2739-11766-449-SINGLE 	
19841021 	50 	60 	ELTON JOHN 	WHO WEARS THESE SHOES 	ROCKET 	50 	2 	7501-19841027 	406-11783-EJS6-SINGLE 	
19841021 	51 	51 	THE SOS BAND 	WEEKEND GIRL 	TABU 	51 	3 	7501-19841027 	3336-11762-A4785-SINGLE 	
19841021 	52 	58 	DIVINE 	I'M SO BEAUTIFUL 	PROTO 	52 	2 	7501-19841027 	3934-11782-ENA121-SINGLE 	
19841021 	56 	New 	BUCKS FIZZ 	GOLDEN DAYS 	RCA 	56 	1 	7501-19841027 	3429-11796-FIZ3-SINGLE 	
19841021 	57 	53 	FONDA RAE 	TOUCH ME 	STREETWAVE 	49 	4 	7501-19841027 	4200-11742-KHAN28-SINGLE 	
19841021 	60 	New 	CHICAGO 	HARD HABIT TO BREAK 	FULL MOON 	60 	1 	7501-19841027 	2136-11797-W9214-SINGLE 	
19841021 	61 	69 	JEFFREY OSBORNE 	DON'T STOP 	A&M 	61 	2 	7501-19841027 	3899-11784-AM222-SINGLE 	
19841021 	62 	84 	HUEY LEWIS AND THE NEWS 	IF THIS IS IT 	CHRYSALIS 	62 	2 	7501-19841027 	4146-11786-CHS2803-SINGLE 	
19841021 	63 	New 	TRACEY ULLMAN 	HELPLESS 	STIFF 	63 	1 	7501-19841027 	3755-11798-BUY211-SINGLE 	
19841021 	67 	62 	XTC 	ALL YOU PRETTY GIRLS 	VIRGIN 	55 	6 	7501-19841027 	3121-11712-VS709-SINGLE 	
19841021 	68 	81 	ALVIN STARDUST 	I WON'T RUN AWAY 	CHRYSALIS 	68 	3 	7501-19841027 	2432-11773-CHS2829-SINGLE 	
19841021 	70 	New 	BRASS CONSTRUCTION 	INTERNATIONAL 	CAPITOL 	70 	1 	7501-19841027 	2671-11799-CL341-SINGLE 	
19841021 	71 	New 	JERMAINE JACKSON AND PIA ZADORA 	WHEN THE RAIN BEGINS TO FALL 	ARISTA 	71 	1 	7501-19841027 	4212-11800-ARIST584-SINGLE 	
19841021 	72 	61 	MIKE POST 	THE 'A' TEAM 	RCA 	45 	6 	7501-19841027 	4191-11710-443-SINGLE 	
19841021 	74 	77 	ORANGE JUICE 	LEAN PERIOD 	POLYDOR 	74 	3 	7501-19841027 	3530-11765-OJ7-SINGLE 	
19841021 	76 	New 	CHAMPAIGN 	OFF AND ON LOVE 	NO-LABEL 	76 	1 	7501-19841027 	3451-11801-MIUCT1682-SINGLE 	
19841021 	77 	76 	JUDGE DREAD 	RELAX 	NO-LABEL 	76 	3 	7501-19841027 	2351-11768-MIUCT1880-SINGLE 	
19841021 	78 	95 	EDDY GRANT 	BOYS IN THE STREET 	NO-LABEL 	78 	2 	7501-19841027 	3132-11789-MIUCT0280-SINGLE 	
19841021 	79 	New 	FARMERS BOYS 	PHEW WOW 	EMI 	79 	1 	7501-19841027 	3780-11802-FAB3-SINGLE 	
19841021 	80 	83 	THE STAPLE SINGERS 	SLIPPERY PEOPLE 	NO-LABEL 	78 	4 	7501-19841027 	2327-11746-MIUCT2081-SINGLE 	
19841021 	81 	100 	THE PSYCHEDELIC FURS 	HEARTBEAT 	CBS 	62 	3 	7501-19841027 	3445-11286-A4300-SINGLE 	
19841021 	82 	80 	DAVID ESSEX 	WELCOME 	NO-LABEL 	80 	2 	7501-19841027 	887-11785-MIUCT2676-SINGLE 	
19841021 	83 	New 	JIM DIAMOND 	I SHOULD HAVE KNOWN BETTER 	A&M 	83 	1 	7501-19841027 	4213-11803-AM220-SINGLE 	
19841021 	84 	72 	THE JETS 	PARTY DOLL 	PRT 	72 	5 	7501-19841027 	3492-11728-JETS2-SINGLE 	
19841021 	85 	82 	CHRIS REA 	ACE OF HEARTS 	NO-LABEL 	79 	5 	7501-19841027 	715-11733-MIUCT0075-SINGLE 	
19841021 	86 	78 	JOCELYN BROWN 	I WISH YOU WOULD 	4TH & BROADWAY 	51 	5 	7501-19841027 	4089-11706-BRW14-SINGLE 	
19841021 	87 	New 	GAYLE ADAMS 	I'M WARNING YOU 	NO-LABEL 	87 	1 	7501-19841027 	3342-11804-MIUCT1102-SINGLE 	
19841021 	88 	85 	MIQUEL BROWN 	BLACK LEATHER 	NO-LABEL 	85 	3 	7501-19841027 	3841-11769-MIUCT0255-SINGLE 	
19841021 	89 	New 	STRAWBERRY SWITCHBLADE 	SINCE YESTERDAY 	KOROVA 	89 	1 	7501-19841027 	4214-11805-KOW38-SINGLE 	
19841021 	90 	New 	SYLVESTER 	ROCK THE BOX 	NO-LABEL 	90 	1 	7501-19841027 	2982-11806-MIUCT1921-SINGLE 	
19841021 	91 	89 	AFRIKA BAMBAATAA 	FRANTIC SITUATION 	NO-LABEL 	89 	2 	7501-19841027 	3731-11787-MIUCT0697-SINGLE 	
19841021 	92 	New 	GIRL TALK 	CAN THE RHYTHM 	NO-LABEL 	92 	1 	7501-19841027 	4215-11807-MIUCT0318-SINGLE 	
19841021 	93 	New 	TALKING HEADS 	SLIPPERY PEOPLE 	EMI 	93 	1 	7501-19841027 	3405-11808-5504-SINGLE 	
19841021 	94 	New 	PARIS 	I CHOOSE YOU 	NO-LABEL 	94 	1 	7501-19841027 	3610-11809-MIUCT0976-SINGLE 	
19841021 	95 	99 	RALPH MACDONALD 	IN THE NAME OF LOVE 	NO-LABEL 	95 	2 	7501-19841027 	4186-11791-MIUCT1147-SINGLE 	
19841021 	96 	New 	SHEILA E 	THE GLAMOROUS LIFE 	NO-LABEL 	96 	1 	7501-19841027 	4216-11810-MIUCT2367-SINGLE 	
19841021 	97 	94 	SPK 	JUNK FUNK 	NO-LABEL 	94 	3 	7501-19841027 	3976-11774-MIUCT1251-SINGLE 	
19841021 	98 	New 	BONNIE TYLER 	HERE SHE COMES 	NO-LABEL 	98 	1 	7501-19841027 	2742-11811-MIUCT0888-SINGLE 	
19841021 	99 	92 	KENNY ROGERS WITH KIM CARNES AND JAMES INGRAM 	WHAT ABOUT ME 	NO-LABEL 	92 	3 	7501-19841027 	4209-11771-MIUCT2681-SINGLE 	
19841021 	100 	86 	HELEN TERRY 	STUTTERING 	NO-LABEL 	84 	3 	7501-19841027 	4107-11767-MIUCT2222-SINGLE 	
19841028 	42 	56 	BUCKS FIZZ 	GOLDEN DAYS 	RCA 	42 	2 	7501-19841103 	3429-11796-FIZ3-SINGLE 	
19841028 	43 	41 	THE EVERLY BROTHERS 	ON THE WINGS OF A NIGHTINGALE 	MERCURY 	41 	9 	7501-19841103 	1205-11678-MER170-SINGLE 	
19841028 	45 	62 	HUEY LEWIS AND THE NEWS 	IF THIS IS IT 	CHRYSALIS 	45 	3 	7501-19841103 	4146-11786-CHS2803-SINGLE 	
19841028 	47 	New 	HAZELL DEAN 	BACK IN MY ARMS (ONCE AGAIN) 	PROTO 	47 	1 	7501-19841103 	3859-11815-ENA122-SINGLE 	
19841028 	48 	47 	SIOUXSIE AND THE BANSHEES 	THE THORN EP 	WONDERLAND 	47 	2 	7501-19841103 	2988-11795-SHE8-SINGLE 	
19841028 	49 	New 	THE ALARM 	THE CHANT HAS JUST BEGUN 	IRS 	49 	1 	7501-19841103 	3801-11816-104-SINGLE 	
19841028 	50 	New 	THE DAZZ BAND 	LET IT ALL BLOW 	MOTOWN 	50 	1 	7501-19841103 	4217-11817-TMG1361-SINGLE 	
19841028 	51 	New 	CLIFF RICHARD 	SHOOTING FROM THE HEART 	EMI 	51 	1 	7501-19841103 	368-11818-RICH1-SINGLE 	
19841028 	52 	50 	ELTON JOHN 	WHO WEARS THESE SHOES 	ROCKET 	50 	3 	7501-19841103 	406-11783-EJS6-SINGLE 	
19841028 	53 	48 	DARYL HALL AND JOHN OATES 	OUT OF TOUCH 	RCA 	48 	4 	7501-19841103 	2739-11766-449-SINGLE 	
19841028 	56 	New 	DAVID SYLVIAN 	PULLING PUNCHES 	VIRGIN 	56 	1 	7501-19841103 	4119-11819-VS717-SINGLE 	
19841028 	59 	New 	LEVEL 42 	THE CHANT HAS BEGUN 	POLYDOR 	59 	1 	7501-19841103 	977-11820-POSP710-SINGLE 	
19841028 	61 	63 	TRACEY ULLMAN 	HELPLESS 	STIFF 	61 	2 	7501-19841103 	3755-11798-BUY211-SINGLE 	
19841028 	62 	New 	EURYTHMICS 	SEX CRIME (NINETEEN EIGHTY FOUR) 	VIRGIN 	62 	1 	7501-19841103 	795-11821-VS728-SINGLE 	
19841028 	63 	51 	THE SOS BAND 	WEEKEND GIRL 	TABU 	51 	4 	7501-19841103 	3336-11762-A4785-SINGLE 	
19841028 	64 	79 	FARMERS BOYS 	PHEW WOW 	EMI 	64 	2 	7501-19841103 	3780-11802-FAB3-SINGLE 	
19841028 	65 	New 	NICK HEYWARD 	WARNING SIGN 	ARISTA 	65 	1 	7501-19841103 	3759-11822-HEY6-SINGLE 	
19841028 	67 	45 	THE SISTERS OF MERCY 	WALK AWAY 	MERCIFUL RELEASE 	45 	3 	7501-19841103 	4128-11781-MR033-SINGLE 	
19841028 	68 	71 	JERMAINE JACKSON AND PIA ZADORA 	WHEN THE RAIN BEGINS TO FALL 	ARISTA 	68 	2 	7501-19841103 	4212-11800-ARIST584-SINGLE 	
19841028 	69 	New 	DALI'S CAR 	THE JUDGEMENT IS THE MIRROR 	PARADOX 	69 	1 	7501-19841103 	4218-11823-DOX1-SINGLE 	
19841028 	70 	93 	TALKING HEADS 	SLIPPERY PEOPLE 	EMI 	70 	2 	7501-19841103 	3405-11808-5504-SINGLE 	
19841028 	71 	70 	BRASS CONSTRUCTION 	INTERNATIONAL 	CAPITOL 	70 	2 	7501-19841103 	2671-11799-CL341-SINGLE 	
19841028 	75 	68 	ALVIN STARDUST 	I WON'T RUN AWAY 	CHRYSALIS 	68 	4 	7501-19841103 	2432-11773-CHS2829-SINGLE 	
19841028 	76 	81 	THE PSYCHEDELIC FURS 	HEARTBEAT 	CBS 	62 	4 	7501-19841103 	3445-11286-A4300-SINGLE 	
19841028 	78 	72 	MIKE POST 	THE 'A' TEAM 	RCA 	45 	7 	7501-19841103 	4191-11710-443-SINGLE 	
19841028 	79 	80 	THE STAPLE SINGERS 	SLIPPERY PEOPLE 	NO-LABEL 	78 	5 	7501-19841103 	2327-11746-MIUCT2081-SINGLE 	
19841028 	80 	76 	CHAMPAIGN 	OFF AND ON LOVE 	NO-LABEL 	76 	2 	7501-19841103 	3451-11801-MIUCT1682-SINGLE 	
19841028 	81 	94 	PARIS 	I CHOOSE YOU 	NO-LABEL 	81 	2 	7501-19841103 	3610-11809-MIUCT0976-SINGLE 	
19841028 	82 	New 	CYNDI LAUPER 	ALL THROUGH THE NIGHT 	PORTRAIT 	82 	1 	7501-19841103 	4008-11824-A4849-SINGLE 	
19841028 	83 	New 	CUTTY 	NAUGHTY TIMES 	NO-LABEL 	83 	1 	7501-19841103 	4219-11825-MIUCT1609-SINGLE 	
19841028 	84 	89 	STRAWBERRY SWITCHBLADE 	SINCE YESTERDAY 	KOROVA 	84 	2 	7501-19841103 	4214-11805-KOW38-SINGLE 	
19841028 	85 	New 	MURRAY HEAD 	ONE NIGHT IN BANGKOK 	RCA 	85 	1 	7501-19841103 	4220-11826-CHESS1-SINGLE 	
19841028 	86 	87 	GAYLE ADAMS 	I'M WARNING YOU 	NO-LABEL 	86 	2 	7501-19841103 	3342-11804-MIUCT1102-SINGLE 	
19841028 	87 	New 	POOKAH MAKES THREE 	TAKE IT BACK 	NO-LABEL 	87 	1 	7501-19841103 	4221-11827-MIUCT2267-SINGLE 	
19841028 	88 	90 	SYLVESTER 	ROCK THE BOX 	NO-LABEL 	88 	2 	7501-19841103 	2982-11806-MIUCT1921-SINGLE 	
19841028 	89 	New 	RICK JAMES 	YOU TURN ME ON 	NO-LABEL 	89 	1 	7501-19841103 	2974-11828-MIUCT2813-SINGLE 	
19841028 	90 	New 	JAMES CAGNEY AND HUMPHREY BOGART 	THE GANGSTER SINGLE 	NO-LABEL 	90 	1 	7501-19841103 	4222-11829-MIUCT2364-SINGLE 	
19841028 	91 	New 	PREFAB SPROUT 	WHEN LOVE BREAKS DOWN 	KITCHENWARE 	91 	1 	7501-19841103 	4016-11830-SK21-SINGLE 	
19841028 	92 	61 	JEFFREY OSBORNE 	DON'T STOP 	A&M 	61 	3 	7501-19841103 	3899-11784-AM222-SINGLE 	
19841028 	93 	92 	GIRL TALK 	CAN THE RHYTHM 	NO-LABEL 	92 	2 	7501-19841103 	4215-11807-MIUCT0318-SINGLE 	
19841028 	94 	New 	KING HENRY'S CONSORT 	DANCERIE 	NO-LABEL 	94 	1 	7501-19841103 	4223-11831-MIUCT0444-SINGLE 	
19841028 	95 	New 	LINDA CLIFFORD 	RUNAWAY LOVE 	NO-LABEL 	95 	1 	7501-19841103 	2959-11832-MIUCT1946-SINGLE 	
19841028 	96 	91 	AFRIKA BAMBAATAA 	FRANTIC SITUATION 	NO-LABEL 	89 	3 	7501-19841103 	3731-11787-MIUCT0697-SINGLE 	
19841028 	97 	New 	LORDS OF THE NEW CHURCH 	M STYLE 	NO-LABEL 	97 	1 	7501-19841103 	3860-11833-MIUCT1467-SINGLE 	
19841028 	98 	New 	ALPHAVILLE 	FOREVER YOUNG 	NO-LABEL 	98 	1 	7501-19841103 	4166-11834-MIUCT0687-SINGLE 	
19841028 	99 	New 	THE FALL 	DRAYGOS GUILT 	NO-LABEL 	99 	1 	7501-19841103 	4136-11835-MIUCT0561-SINGLE 	
19841028 	100 	78 	EDDY GRANT 	BOYS IN THE STREET 	NO-LABEL 	78 	3 	7501-19841103 	3132-11789-MIUCT0280-SINGLE 	
19841104 	41 	47 	HAZELL DEAN 	BACK IN MY ARMS (ONCE AGAIN) 	PROTO 	41 	2 	7501-19841110 	3859-11815-ENA122-SINGLE 	
19841104 	42 	43 	THE EVERLY BROTHERS 	ON THE WINGS OF A NIGHTINGALE 	MERCURY 	41 	10 	7501-19841110 	1205-11678-MER170-SINGLE 	
19841104 	44 	62 	EURYTHMICS 	SEX CRIME (NINETEEN EIGHTY FOUR) 	VIRGIN 	44 	2 	7501-19841110 	795-11821-VS728-SINGLE 	
